Timestamp,Node_ID,Node_Type,Technology,Active_Sessions,CPU_Load,Memory_Utilization,Registration_Attempts,Registration_Successes,Session_Establish_Attempts,Session_Establish_Successes,Paging_Attempts,DL_Data_Volume_GB,UL_Data_Volume_GB
2025-09-15 14:30:00,AMF_Lisboa_02,AMF,5G,2994,47.3742936877686,,264,249,,,122,,
2025-09-15 14:45:00,AMF_Lisboa_02,AMF,5G,2284,49.514240657725104,,253,237,,,119,,
2025-09-15 15:00:00,AMF_Lisboa_02,AMF,5G,4002,57.14361424913381,,399,364,,,199,,
2025-09-15 15:15:00,AMF_Lisboa_02,AMF,5G,2845,65.7778579434039,,276,255,,,125,,
2025-09-15 15:30:00,AMF_Lisboa_02,AMF,5G,2730,44.915798584340386,,266,246,,,92,,
2025-09-15 15:45:00,AMF_Lisboa_02,AMF,5G,3012,47.654296668806495,,324,310,,,147,,
2025-09-15 16:00:00,AMF_Lisboa_02,AMF,5G,2030,44.07646116178739,,190,179,,,91,,
2025-09-15 16:15:00,AMF_Lisboa_02,AMF,5G,3205,53.44168863794449,,329,321,,,190,,
2025-09-15 16:30:00,AMF_Lisboa_02,AMF,5G,2749,46.55801764626526,,315,308,,,87,,
2025-09-15 16:45:00,AMF_Lisboa_02,AMF,5G,2868,45.34853406444277,,305,289,,,136,,
2025-09-15 17:00:00,AMF_Lisboa_02,AMF,5G,3721,49.10368091473045,,381,354,,,172,,
2025-09-15 17:15:00,AMF_Lisboa_02,AMF,5G,3104,45.320633905648684,,280,258,,,96,,
2025-09-15 17:30:00,AMF_Lisboa_02,AMF,5G,3885,54.241605192887256,,391,368,,,136,,
2025-09-15 17:45:00,AMF_Lisboa_02,AMF,5G,2257,52.959304180230305,,233,225,,,89,,
2025-09-15 18:00:00,AMF_Lisboa_02,AMF,5G,4181,57.498154584324325,,416,375,,,153,,
2025-09-15 18:15:00,AMF_Lisboa_02,AMF,5G,4222,63.08364503869722,,440,433,,,170,,
2025-09-15 18:30:00,AMF_Lisboa_02,AMF,5G,3411,47.40157258898553,,351,323,,,121,,
2025-09-15 18:45:00,AMF_Lisboa_02,AMF,5G,4763,65.90262818362388,,473,452,,,226,,
2025-09-15 19:00:00,AMF_Lisboa_02,AMF,5G,4816,57.49188902815932,,531,487,,,172,,
2025-09-15 19:15:00,AMF_Lisboa_02,AMF,5G,4865,80.20539950339955,,498,456,,,182,,
2025-09-15 19:30:00,AMF_Lisboa_02,AMF,5G,3655,44.45371789741408,,356,337,,,158,,
2025-09-15 19:45:00,AMF_Lisboa_02,AMF,5G,4280,47.4976664599424,,414,395,,,134,,
2025-09-15 20:00:00,AMF_Lisboa_02,AMF,5G,4001,47.535403751254464,,429,385,,,173,,
2025-09-15 20:15:00,AMF_Lisboa_02,AMF,5G,3914,61.95976764870717,,369,343,,,164,,
2025-09-15 20:30:00,AMF_Lisboa_02,AMF,5G,4308,55.30778396081568,,431,422,,,153,,
2025-09-15 20:45:00,AMF_Lisboa_02,AMF,5G,3474,57.25917469886655,,349,328,,,177,,
2025-09-15 21:00:00,AMF_Lisboa_02,AMF,5G,3599,48.18852352420453,,348,330,,,172,,
2025-09-15 21:15:00,AMF_Lisboa_02,AMF,5G,4766,71.72014458582917,,441,400,,,167,,
2025-09-15 21:30:00,AMF_Lisboa_02,AMF,5G,2575,44.77671099185944,,267,264,,,93,,
2025-09-15 21:45:00,AMF_Lisboa_02,AMF,5G,3228,50.91917574913816,,291,277,,,152,,
2025-09-15 22:00:00,AMF_Lisboa_02,AMF,5G,2160,40.884956687203264,,225,211,,,72,,
2025-09-15 22:15:00,AMF_Lisboa_02,AMF,5G,2231,37.86837941822168,,206,201,,,130,,
2025-09-15 22:30:00,AMF_Lisboa_02,AMF,5G,2541,51.89297180280573,,269,255,,,107,,
2025-09-15 22:45:00,AMF_Lisboa_02,AMF,5G,2069,41.06370986650863,,211,202,,,104,,
2025-09-15 23:00:00,AMF_Lisboa_02,AMF,5G,2194,34.877200658674454,,226,215,,,97,,
2025-09-15 23:15:00,AMF_Lisboa_02,AMF,5G,1634,29.38573954052891,,182,171,,,125,,
2025-09-15 23:30:00,AMF_Lisboa_02,AMF,5G,2449,38.692539105039714,,237,225,,,107,,
2025-09-15 23:45:00,AMF_Lisboa_02,AMF,5G,2116,40.655438969600134,,243,237,,,91,,
2025-09-16 00:00:00,AMF_Lisboa_02,AMF,5G,2248,38.86475193912804,,224,218,,,84,,
2025-09-16 00:15:00,AMF_Lisboa_02,AMF,5G,1892,40.671458123278974,,146,142,,,114,,
2025-09-16 00:30:00,AMF_Lisboa_02,AMF,5G,2310,38.47732407124825,,198,186,,,98,,
2025-09-16 00:45:00,AMF_Lisboa_02,AMF,5G,2348,44.02297787716191,,226,210,,,61,,
2025-09-16 01:00:00,AMF_Lisboa_02,AMF,5G,1969,33.36640453266557,,199,193,,,73,,
2025-09-16 01:15:00,AMF_Lisboa_02,AMF,5G,2122,46.0109897405266,,183,167,,,97,,
2025-09-16 01:30:00,AMF_Lisboa_02,AMF,5G,1896,51.84601673299952,,212,195,,,88,,
2025-09-16 01:45:00,AMF_Lisboa_02,AMF,5G,2097,37.102735633250454,,258,248,,,75,,
2025-09-16 02:00:00,AMF_Lisboa_02,AMF,5G,1410,32.96905031789265,,158,144,,,59,,
2025-09-16 02:15:00,AMF_Lisboa_02,AMF,5G,2568,55.03054281739253,,285,272,,,92,,
2025-09-16 02:30:00,AMF_Lisboa_02,AMF,5G,1671,45.36406881690834,,195,188,,,94,,
2025-09-16 02:45:00,AMF_Lisboa_02,AMF,5G,1691,39.86348570516814,,197,181,,,81,,
2025-09-16 03:00:00,AMF_Lisboa_02,AMF,5G,1900,33.77909081268444,,161,152,,,87,,
2025-09-16 03:15:00,AMF_Lisboa_02,AMF,5G,1544,39.38278442177929,,169,163,,,109,,
2025-09-16 03:30:00,AMF_Lisboa_02,AMF,5G,1513,31.186172938649058,,146,143,,,83,,
2025-09-16 03:45:00,AMF_Lisboa_02,AMF,5G,2026,36.05401910183639,,209,197,,,91,,
2025-09-16 04:00:00,AMF_Lisboa_02,AMF,5G,2068,33.9633241894013,,206,192,,,75,,
2025-09-16 04:15:00,AMF_Lisboa_02,AMF,5G,2202,43.29515455741319,,233,224,,,93,,
2025-09-16 04:30:00,AMF_Lisboa_02,AMF,5G,2381,46.0925208200814,,220,206,,,128,,
2025-09-16 04:45:00,AMF_Lisboa_02,AMF,5G,1559,31.317054116420984,,143,136,,,72,,
2025-09-16 05:00:00,AMF_Lisboa_02,AMF,5G,1950,46.597907133485776,,183,167,,,69,,
2025-09-16 05:15:00,AMF_Lisboa_02,AMF,5G,1533,35.978575971025954,,142,136,,,110,,
2025-09-16 05:30:00,AMF_Lisboa_02,AMF,5G,1404,43.45715077086788,,156,149,,,50,,
2025-09-16 05:45:00,AMF_Lisboa_02,AMF,5G,1903,36.76565882846204,,196,182,,,110,,
2025-09-16 06:00:00,AMF_Lisboa_02,AMF,5G,3602,53.493277184163745,,344,326,,,139,,
2025-09-16 06:15:00,AMF_Lisboa_02,AMF,5G,2436,43.566614681434096,,245,234,,,127,,
2025-09-16 06:30:00,AMF_Lisboa_02,AMF,5G,2516,39.53748921323555,,269,262,,,134,,
2025-09-16 06:45:00,AMF_Lisboa_02,AMF,5G,3021,51.23119378380053,,302,295,,,123,,
2025-09-16 07:00:00,AMF_Lisboa_02,AMF,5G,2308,45.09941863794463,,223,217,,,116,,
2025-09-16 07:15:00,AMF_Lisboa_02,AMF,5G,2990,45.80820285207068,,325,304,,,118,,
2025-09-16 07:30:00,AMF_Lisboa_02,AMF,5G,3139,48.948813895846,,296,279,,,91,,
2025-09-16 07:45:00,AMF_Lisboa_02,AMF,5G,3137,50.943168039076035,,310,288,,,161,,
2025-09-16 08:00:00,AMF_Lisboa_02,AMF,5G,4215,59.20943407926521,,452,445,,,165,,
2025-09-16 08:15:00,AMF_Lisboa_02,AMF,5G,3326,50.5379692513368,,319,291,,,138,,
2025-09-16 08:30:00,AMF_Lisboa_02,AMF,5G,3661,50.609728841704,,348,324,,,134,,
2025-09-16 08:45:00,AMF_Lisboa_02,AMF,5G,4227,65.0784424925445,,451,429,,,157,,
2025-09-16 09:00:00,AMF_Lisboa_02,AMF,5G,4358,70.92721156966171,,406,384,,,179,,
2025-09-16 09:15:00,AMF_Lisboa_02,AMF,5G,4145,68.82883606135861,,438,424,,,187,,
2025-09-16 09:30:00,AMF_Lisboa_02,AMF,5G,3860,58.00756024344474,,354,337,,,152,,
2025-09-16 09:45:00,AMF_Lisboa_02,AMF,5G,3680,58.243013170213736,,375,360,,,118,,
2025-09-16 10:00:00,AMF_Lisboa_02,AMF,5G,3249,50.81577819051078,,322,310,,,145,,
2025-09-16 10:15:00,AMF_Lisboa_02,AMF,5G,3058,43.46286074365399,,328,301,,,128,,
2025-09-16 10:30:00,AMF_Lisboa_02,AMF,5G,2527,52.70084417082451,,267,253,,,95,,
2025-09-16 10:45:00,AMF_Lisboa_02,AMF,5G,2256,40.611662395101526,,256,250,,,114,,
2025-09-16 11:00:00,AMF_Lisboa_02,AMF,5G,3073,53.64544918155734,,306,295,,,135,,
2025-09-16 11:15:00,AMF_Lisboa_02,AMF,5G,2988,45.21072469616468,,302,289,,,157,,
2025-09-16 11:30:00,AMF_Lisboa_02,AMF,5G,3240,58.056224819004406,,322,312,,,98,,
2025-09-16 11:45:00,AMF_Lisboa_02,AMF,5G,3002,52.88565705565656,,298,282,,,119,,
2025-09-16 12:00:00,AMF_Lisboa_02,AMF,5G,3250,49.595260534808475,,327,313,,,169,,
2025-09-16 12:15:00,AMF_Lisboa_02,AMF,5G,3051,46.97702510705882,,318,298,,,151,,
2025-09-16 12:30:00,AMF_Lisboa_02,AMF,5G,4761,63.5031579302915,,504,481,,,157,,
2025-09-16 12:45:00,AMF_Lisboa_02,AMF,5G,4252,72.44371576729468,,408,392,,,179,,
2025-09-16 13:00:00,AMF_Lisboa_02,AMF,5G,3948,63.758872767505856,,411,389,,,211,,
2025-09-16 13:15:00,AMF_Lisboa_02,AMF,5G,5043,57.42054279348558,,537,512,,,180,,
2025-09-16 13:30:00,AMF_Lisboa_02,AMF,5G,4428,66.56894828954549,,481,471,,,205,,
2025-09-16 13:45:00,AMF_Lisboa_02,AMF,5G,4454,53.38132834218693,,445,412,,,186,,
2025-09-16 14:00:00,AMF_Lisboa_02,AMF,5G,2683,46.72425491961975,,269,252,,,121,,
2025-09-16 14:15:00,AMF_Lisboa_02,AMF,5G,2605,44.810905725172695,,249,237,,,143,,
2025-09-16 14:30:00,AMF_Lisboa_02,AMF,5G,2173,45.0408272562428,,232,222,,,130,,
2025-09-16 14:45:00,AMF_Lisboa_02,AMF,5G,3073,47.63097162404921,,351,329,,,130,,
2025-09-16 15:00:00,AMF_Lisboa_02,AMF,5G,2975,46.18516064212188,,285,272,,,92,,
2025-09-16 15:15:00,AMF_Lisboa_02,AMF,5G,3626,58.17625940156606,,361,342,,,161,,
2025-09-16 15:30:00,AMF_Lisboa_02,AMF,5G,3190,47.876223567713936,,304,285,,,158,,
2025-09-16 15:45:00,AMF_Lisboa_02,AMF,5G,3641,60.2554256638453,,333,332,,,192,,
2025-09-16 16:00:00,AMF_Lisboa_02,AMF,5G,3109,56.548830556693815,,308,298,,,147,,
2025-09-16 16:15:00,AMF_Lisboa_02,AMF,5G,3388,55.47433116773429,,323,313,,,142,,
2025-09-16 16:30:00,AMF_Lisboa_02,AMF,5G,2695,50.89464200839207,,262,244,,,161,,
2025-09-16 16:45:00,AMF_Lisboa_02,AMF,5G,3059,51.79156276860996,,318,308,,,164,,
2025-09-16 17:00:00,AMF_Lisboa_02,AMF,5G,2913,60.2684157430826,,314,288,,,100,,
2025-09-16 17:15:00,AMF_Lisboa_02,AMF,5G,3233,43.79730368384787,,315,305,,,156,,
2025-09-16 17:30:00,AMF_Lisboa_02,AMF,5G,2354,39.441801553098244,,244,238,,,106,,
2025-09-16 17:45:00,AMF_Lisboa_02,AMF,5G,2400,42.568353772650894,,207,198,,,101,,
2025-09-16 18:00:00,AMF_Lisboa_02,AMF,5G,3853,57.99910319698596,,394,385,,,173,,
2025-09-16 18:15:00,AMF_Lisboa_02,AMF,5G,4512,70.11494883597871,,459,435,,,184,,
2025-09-16 18:30:00,AMF_Lisboa_02,AMF,5G,3277,49.321289520217796,,320,293,,,142,,
2025-09-16 18:45:00,AMF_Lisboa_02,AMF,5G,3878,51.155648382580516,,359,330,,,156,,
2025-09-16 19:00:00,AMF_Lisboa_02,AMF,5G,4130,55.58755387263481,,393,372,,,187,,
2025-09-16 19:15:00,AMF_Lisboa_02,AMF,5G,4027,66.34918446300382,,423,404,,,193,,
2025-09-16 19:30:00,AMF_Lisboa_02,AMF,5G,3725,60.86964212401912,,378,353,,,168,,
2025-09-16 19:45:00,AMF_Lisboa_02,AMF,5G,2793,48.0701821698807,,339,326,,,122,,
2025-09-16 20:00:00,AMF_Lisboa_02,AMF,5G,3404,60.565261228516206,,339,342,,,141,,
2025-09-16 20:15:00,AMF_Lisboa_02,AMF,5G,4282,62.19029891148985,,438,417,,,212,,
2025-09-16 20:30:00,AMF_Lisboa_02,AMF,5G,4200,66.49631204371693,,378,373,,,134,,
2025-09-16 20:45:00,AMF_Lisboa_02,AMF,5G,3552,57.62010057396651,,336,320,,,155,,
2025-09-16 21:00:00,AMF_Lisboa_02,AMF,5G,3781,65.36397518961093,,389,365,,,161,,
2025-09-16 21:15:00,AMF_Lisboa_02,AMF,5G,4384,62.49437233154617,,442,423,,,157,,
2025-09-16 21:30:00,AMF_Lisboa_02,AMF,5G,3811,50.07436909176502,,382,367,,,179,,
2025-09-16 21:45:00,AMF_Lisboa_02,AMF,5G,3828,48.56716046461178,,427,410,,,172,,
2025-09-16 22:00:00,AMF_Lisboa_02,AMF,5G,1599,35.17289726395809,,155,142,,,96,,
2025-09-16 22:15:00,AMF_Lisboa_02,AMF,5G,2175,35.82605837727589,,203,195,,,79,,
2025-09-16 22:30:00,AMF_Lisboa_02,AMF,5G,2646,50.729486978380244,,245,223,,,113,,
2025-09-16 22:45:00,AMF_Lisboa_02,AMF,5G,2103,42.87737704004386,,221,210,,,122,,
2025-09-16 23:00:00,AMF_Lisboa_02,AMF,5G,1678,35.75376252344757,,146,138,,,60,,
2025-09-16 23:15:00,AMF_Lisboa_02,AMF,5G,2069,39.141633088779805,,216,198,,,70,,
2025-09-16 23:30:00,AMF_Lisboa_02,AMF,5G,1792,42.18368644658064,,185,168,,,56,,
2025-09-16 23:45:00,AMF_Lisboa_02,AMF,5G,1984,42.19043125729486,,178,170,,,98,,
2025-09-17 00:00:00,AMF_Lisboa_02,AMF,5G,1820,38.27598248637274,,159,150,,,82,,
2025-09-17 00:15:00,AMF_Lisboa_02,AMF,5G,1798,32.908208603855435,,217,215,,,107,,
2025-09-17 00:30:00,AMF_Lisboa_02,AMF,5G,2410,37.017365120968414,,240,217,,,101,,
2025-09-17 00:45:00,AMF_Lisboa_02,AMF,5G,2391,47.15932198744778,,224,212,,,115,,
2025-09-17 01:00:00,AMF_Lisboa_02,AMF,5G,1573,35.438850750561194,,166,163,,,72,,
2025-09-17 01:15:00,AMF_Lisboa_02,AMF,5G,2049,41.313424153870606,,228,216,,,65,,
2025-09-17 01:30:00,AMF_Lisboa_02,AMF,5G,1761,45.79258958723591,,160,149,,,60,,
2025-09-17 01:45:00,AMF_Lisboa_02,AMF,5G,2259,48.423850089014344,,249,234,,,103,,
2025-09-17 02:00:00,AMF_Lisboa_02,AMF,5G,2154,31.015170170002076,,224,207,,,93,,
2025-09-17 02:15:00,AMF_Lisboa_02,AMF,5G,1868,43.12303734503166,,218,208,,,71,,
2025-09-17 02:30:00,AMF_Lisboa_02,AMF,5G,2293,49.16478531845384,,224,213,,,93,,
2025-09-17 02:45:00,AMF_Lisboa_02,AMF,5G,1449,39.76543981809866,,124,114,,,46,,
2025-09-17 03:00:00,AMF_Lisboa_02,AMF,5G,2435,45.1043212252826,,240,230,,,111,,
2025-09-17 03:15:00,AMF_Lisboa_02,AMF,5G,2203,39.47271016311047,,240,232,,,105,,
2025-09-17 03:30:00,AMF_Lisboa_02,AMF,5G,1955,47.792433858675665,,178,169,,,67,,
2025-09-17 03:45:00,AMF_Lisboa_02,AMF,5G,1592,41.95815642060839,,158,152,,,40,,
2025-09-17 04:00:00,AMF_Lisboa_02,AMF,5G,2261,39.81875107455801,,223,210,,,78,,
2025-09-17 04:15:00,AMF_Lisboa_02,AMF,5G,2173,43.16236745609019,,201,191,,,110,,
2025-09-17 04:30:00,AMF_Lisboa_02,AMF,5G,2144,40.998943865446336,,197,189,,,73,,
2025-09-17 04:45:00,AMF_Lisboa_02,AMF,5G,2164,40.335093992761124,,229,211,,,52,,
2025-09-17 05:00:00,AMF_Lisboa_02,AMF,5G,1864,37.55130595676501,,178,172,,,51,,
2025-09-17 05:15:00,AMF_Lisboa_02,AMF,5G,2208,36.20927144694772,,211,203,,,70,,
2025-09-17 05:30:00,AMF_Lisboa_02,AMF,5G,1874,40.420972320202154,,143,139,,,142,,
2025-09-17 05:45:00,AMF_Lisboa_02,AMF,5G,1782,33.48268735801837,,158,147,,,59,,
2025-09-17 06:00:00,AMF_Lisboa_02,AMF,5G,3309,56.11771093442002,,331,308,,,137,,
2025-09-17 06:15:00,AMF_Lisboa_02,AMF,5G,2740,44.86120838278846,,288,274,,,117,,
2025-09-17 06:30:00,AMF_Lisboa_02,AMF,5G,3688,53.235954129267014,,351,331,,,135,,
2025-09-17 06:45:00,AMF_Lisboa_02,AMF,5G,2909,55.84850196807774,,284,272,,,110,,
2025-09-17 07:00:00,AMF_Lisboa_02,AMF,5G,2518,40.106482937449904,,220,201,,,107,,
2025-09-17 07:15:00,AMF_Lisboa_02,AMF,5G,3337,49.77208471177273,,316,302,,,109,,
2025-09-17 07:30:00,AMF_Lisboa_02,AMF,5G,3202,51.57202355231818,,333,321,,,134,,
2025-09-17 07:45:00,AMF_Lisboa_02,AMF,5G,3278,54.54160067858785,,341,318,,,165,,
2025-09-17 08:00:00,AMF_Lisboa_02,AMF,5G,3588,47.40893436748708,,352,340,,,114,,
2025-09-17 08:15:00,AMF_Lisboa_02,AMF,5G,3863,71.09842276054492,,370,363,,,199,,
2025-09-17 08:30:00,AMF_Lisboa_02,AMF,5G,3792,64.88250293343054,,349,326,,,193,,
2025-09-17 08:45:00,AMF_Lisboa_02,AMF,5G,4515,62.75294195937375,,437,418,,,177,,
2025-09-17 09:00:00,AMF_Lisboa_02,AMF,5G,4959,65.32635719037047,,539,526,,,195,,
2025-09-17 09:15:00,AMF_Lisboa_02,AMF,5G,4556,57.55670252399886,,485,431,,,192,,
2025-09-17 09:30:00,AMF_Lisboa_02,AMF,5G,4235,61.306142846121936,,443,427,,,149,,
2025-09-17 09:45:00,AMF_Lisboa_02,AMF,5G,4213,59.673657194539146,,426,391,,,160,,
2025-09-17 10:00:00,AMF_Lisboa_02,AMF,5G,3146,51.072779916854685,,292,281,,,128,,
2025-09-17 10:15:00,AMF_Lisboa_02,AMF,5G,3639,53.43925159023436,,335,314,,,144,,
2025-09-17 10:30:00,AMF_Lisboa_02,AMF,5G,2501,40.79235481191144,,272,252,,,112,,
2025-09-17 10:45:00,AMF_Lisboa_02,AMF,5G,3220,49.86006886217159,,316,302,,,112,,
2025-09-17 11:00:00,AMF_Lisboa_02,AMF,5G,2800,30.52250485833512,,299,276,,,148,,
2025-09-17 11:15:00,AMF_Lisboa_02,AMF,5G,3132,47.21451126044186,,310,297,,,119,,
2025-09-17 11:30:00,AMF_Lisboa_02,AMF,5G,3741,56.32174092130921,,381,367,,,131,,
2025-09-17 11:45:00,AMF_Lisboa_02,AMF,5G,3379,57.96849027330894,,355,329,,,139,,
2025-09-17 12:00:00,AMF_Lisboa_02,AMF,5G,3602,59.925566547276375,,352,329,,,164,,
2025-09-17 12:15:00,AMF_Lisboa_02,AMF,5G,3494,54.111293440536784,,377,348,,,152,,
2025-09-17 12:30:00,AMF_Lisboa_02,AMF,5G,3333,52.762475755268426,,342,325,,,166,,
2025-09-17 12:45:00,AMF_Lisboa_02,AMF,5G,4787,61.41793105925507,,502,498,,,185,,
2025-09-17 13:00:00,AMF_Lisboa_02,AMF,5G,3688,48.58361055410235,,420,410,,,155,,
2025-09-17 13:15:00,AMF_Lisboa_02,AMF,5G,3966,60.7460243001037,,406,380,,,188,,
2025-09-17 13:30:00,AMF_Lisboa_02,AMF,5G,3275,58.35794540360467,,328,318,,,169,,
2025-09-17 13:45:00,AMF_Lisboa_02,AMF,5G,2694,56.00707916975609,,315,304,,,163,,
2025-09-17 14:00:00,AMF_Lisboa_02,AMF,5G,3203,55.06223421411519,,332,321,,,143,,
2025-09-17 14:15:00,AMF_Lisboa_02,AMF,5G,2237,45.78948096613567,,211,198,,,139,,
2025-09-17 14:30:00,AMF_Lisboa_02,AMF,5G,3677,61.332912603672526,,350,329,,,169,,
2025-09-17 14:45:00,AMF_Lisboa_02,AMF,5G,3289,51.9047758322984,,334,313,,,144,,
2025-09-17 15:00:00,AMF_Lisboa_02,AMF,5G,2858,39.66250831731281,,314,288,,,113,,
2025-09-17 15:15:00,AMF_Lisboa_02,AMF,5G,2694,56.972057976394936,,260,241,,,133,,
2025-09-17 15:30:00,AMF_Lisboa_02,AMF,5G,2276,46.121677829219585,,255,250,,,91,,
2025-09-17 15:45:00,AMF_Lisboa_02,AMF,5G,3404,46.21657847781201,,333,318,,,136,,
2025-09-17 16:00:00,AMF_Lisboa_02,AMF,5G,2562,46.035998188304795,,253,242,,,138,,
2025-09-17 16:15:00,AMF_Lisboa_02,AMF,5G,2595,40.002782632657656,,276,271,,,87,,
2025-09-17 16:30:00,AMF_Lisboa_02,AMF,5G,2820,48.20189073572904,,298,286,,,110,,
2025-09-17 16:45:00,AMF_Lisboa_02,AMF,5G,3439,53.50806006100828,,338,320,,,143,,
2025-09-17 17:00:00,AMF_Lisboa_02,AMF,5G,2495,47.44265369403266,,248,243,,,107,,
2025-09-17 17:15:00,AMF_Lisboa_02,AMF,5G,3725,58.61558659196459,,354,343,,,164,,
2025-09-17 17:30:00,AMF_Lisboa_02,AMF,5G,3766,55.747010420354414,,367,363,,,154,,
2025-09-17 17:45:00,AMF_Lisboa_02,AMF,5G,2430,53.295788109397144,,256,242,,,81,,
2025-09-17 18:00:00,AMF_Lisboa_02,AMF,5G,4294,67.19801752243626,,420,399,,,173,,
2025-09-17 18:15:00,AMF_Lisboa_02,AMF,5G,3066,52.3027827877234,,293,273,,,170,,
2025-09-17 18:30:00,AMF_Lisboa_02,AMF,5G,4382,65.08114867436653,,423,393,,,193,,
2025-09-17 18:45:00,AMF_Lisboa_02,AMF,5G,4185,62.84408846185194,,446,425,,,141,,
2025-09-17 19:00:00,AMF_Lisboa_02,AMF,5G,4307,59.1371665785823,,456,424,,,177,,
2025-09-17 19:15:00,AMF_Lisboa_02,AMF,5G,4687,68.55836344516415,,485,473,,,200,,
2025-09-17 19:30:00,AMF_Lisboa_02,AMF,5G,4480,60.82075227997536,,458,437,,,210,,
2025-09-17 19:45:00,AMF_Lisboa_02,AMF,5G,4674,55.014088730277365,,476,465,,,207,,
2025-09-17 20:00:00,AMF_Lisboa_02,AMF,5G,3357,64.31578292884048,,310,287,,,168,,
2025-09-17 20:15:00,AMF_Lisboa_02,AMF,5G,3837,56.16227157640551,,364,361,,,127,,
2025-09-17 20:30:00,AMF_Lisboa_02,AMF,5G,4297,54.650808107287524,,422,400,,,163,,
2025-09-17 20:45:00,AMF_Lisboa_02,AMF,5G,4367,63.55623275371046,,394,368,,,173,,
2025-09-17 21:00:00,AMF_Lisboa_02,AMF,5G,3983,60.327284929669744,,393,383,,,149,,
2025-09-17 21:15:00,AMF_Lisboa_02,AMF,5G,3921,54.37511247990601,,372,361,,,210,,
2025-09-17 21:30:00,AMF_Lisboa_02,AMF,5G,3831,61.25970362901588,,401,382,,,155,,
2025-09-17 21:45:00,AMF_Lisboa_02,AMF,5G,3586,63.93111809889227,,350,330,,,164,,
2025-09-17 22:00:00,AMF_Lisboa_02,AMF,5G,2015,41.80395237348424,,229,223,,,51,,
2025-09-17 22:15:00,AMF_Lisboa_02,AMF,5G,2073,37.03543819650217,,209,202,,,88,,
2025-09-17 22:30:00,AMF_Lisboa_02,AMF,5G,2186,39.92628938797007,,205,197,,,92,,
2025-09-17 22:45:00,AMF_Lisboa_02,AMF,5G,2694,44.16790125105304,,289,269,,,126,,
2025-09-17 23:00:00,AMF_Lisboa_02,AMF,5G,1390,39.46118148272753,,153,146,,,67,,
2025-09-17 23:15:00,AMF_Lisboa_02,AMF,5G,1971,43.252397919710035,,169,156,,,92,,
2025-09-17 23:30:00,AMF_Lisboa_02,AMF,5G,1667,38.448097563856344,,147,140,,,93,,
2025-09-17 23:45:00,AMF_Lisboa_02,AMF,5G,1769,30.5100094959868,,211,198,,,59,,
2025-09-18 00:00:00,AMF_Lisboa_02,AMF,5G,1990,47.54715095234722,,197,189,,,103,,
2025-09-18 00:15:00,AMF_Lisboa_02,AMF,5G,2367,40.42477087504182,,205,185,,,111,,
2025-09-18 00:30:00,AMF_Lisboa_02,AMF,5G,1938,41.860720477046684,,170,162,,,67,,
2025-09-18 00:45:00,AMF_Lisboa_02,AMF,5G,1612,37.38368245845627,,201,190,,,75,,
2025-09-18 01:00:00,AMF_Lisboa_02,AMF,5G,1969,42.64286897726869,,210,201,,,111,,
2025-09-18 01:15:00,AMF_Lisboa_02,AMF,5G,1906,38.0710289775489,,182,170,,,91,,
2025-09-18 01:30:00,AMF_Lisboa_02,AMF,5G,2226,40.77448502139045,,226,209,,,78,,
2025-09-18 01:45:00,AMF_Lisboa_02,AMF,5G,1427,41.5869115067719,,169,162,,,66,,
2025-09-18 02:00:00,AMF_Lisboa_02,AMF,5G,1518,36.52808793785685,,133,129,,,75,,
2025-09-18 02:15:00,AMF_Lisboa_02,AMF,5G,2215,41.88709986384661,,216,204,,,83,,
2025-09-18 02:30:00,AMF_Lisboa_02,AMF,5G,1690,37.05448212715279,,183,171,,,82,,
2025-09-18 02:45:00,AMF_Lisboa_02,AMF,5G,1817,34.045625767686104,,192,184,,,95,,
2025-09-18 03:00:00,AMF_Lisboa_02,AMF,5G,1949,29.214258393069702,,182,178,,,111,,
2025-09-18 03:15:00,AMF_Lisboa_02,AMF,5G,1375,38.518799812637134,,131,121,,,63,,
2025-09-18 03:30:00,AMF_Lisboa_02,AMF,5G,1450,43.9664664390272,,115,106,,,81,,
2025-09-18 03:45:00,AMF_Lisboa_02,AMF,5G,1838,43.852226400715814,,186,174,,,98,,
2025-09-18 04:00:00,AMF_Lisboa_02,AMF,5G,2195,36.09604052062707,,213,198,,,78,,
2025-09-18 04:15:00,AMF_Lisboa_02,AMF,5G,2545,43.927692093452336,,257,241,,,117,,
2025-09-18 04:30:00,AMF_Lisboa_02,AMF,5G,2060,36.159947456392004,,206,193,,,133,,
2025-09-18 04:45:00,AMF_Lisboa_02,AMF,5G,2121,36.95314260440306,,171,169,,,111,,
2025-09-18 05:00:00,AMF_Lisboa_02,AMF,5G,1409,43.351754735943594,,148,144,,,59,,
2025-09-18 05:15:00,AMF_Lisboa_02,AMF,5G,2592,44.02931264255697,,305,292,,,131,,
2025-09-18 05:30:00,AMF_Lisboa_02,AMF,5G,1887,46.060208541315575,,188,176,,,101,,
2025-09-18 05:45:00,AMF_Lisboa_02,AMF,5G,1848,36.026454885648,,200,192,,,82,,
2025-09-18 06:00:00,AMF_Lisboa_02,AMF,5G,2672,50.238083109846244,,256,238,,,98,,
2025-09-18 06:15:00,AMF_Lisboa_02,AMF,5G,2690,54.26434076425059,,309,301,,,158,,
2025-09-18 06:30:00,AMF_Lisboa_02,AMF,5G,3064,53.33122759609957,,335,334,,,119,,
